x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
0.0008777482088391808,0.2989024180478209,2.1886299876459832e-05,0.02658931280660993,0.14455627602217128,31.00292755460681,2.611205898436195,0.45236665235350293,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0021184857566960403,0.19179720427125413,2.0482254177472118e-05,0.15187581552049553,0.40328035162720965,29.16354310014942,5.028926650019252,0.8275669046688614,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0009578694453450866,0.24358558791971907,0.0006226794657053993,0.9093815035287655,0.7342528415022653,28.07499363410128,8.92232173311679,0.7082757606472138,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.002275925935015438,0.08485808629209068,1.835883717392437e-05,0.9155377496255304,0.6622769888098935,27.29840079830981,9.927167389783895,0.7433564359307431,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
8.076311048651357e-05,0.7944860076828836,2.873423163213097e-05,0.00267385432928207,0.03806786639775944,38.77032643519323,1.5158448733668588,0.06547429879006868,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.008661031825193444,0.847370984537336,0.0002257267678817823,0.15297018575064733,0.23902882045635643,32.37387622456867,3.429303862446715,0.3111155629202376,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.10189777424328195,0.8470250695376322,1.9839997048431882e-05,0.00028205947207321426,0.21723002927689006,36.683666004366366,1.5213702492528576,0.2632369338528091,0.05330295742555635,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0008921120549377718,0.5419877595986468,1.7697276277982483e-05,0.15624785750139322,0.0427653261909728,33.670023367092114,4.557192046705506,0.1509017908121132,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0005076694318635324,0.9118851414293804,0.00047995764708383295,0.023991428168410642,0.6568547025997713,29.599148045631544,2.1409008842199304,0.5875611848165564,0.03156268700375586,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.020921647324482685,0.8313706549459748,3.186400990849719e-05,0.0002589711119498194,0.35405554450130045,32.56011276372901,1.7512956224358578,0.4146973633304517,0.0498961267275817,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0016109010924382488,0.1149427195872329,0.0019363321581929607,0.01106455864613759,0.41635515316989335,28.207530163117593,2.683851789400137,1.087024236336482,0.3037590931113514,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.00019476973596086573,0.7788461708026716,3.4197706064911844e-05,0.009984631629975912,0.16811210988299757,34.86692390290847,1.7805571610734967,0.25163726682541926,0.0026093322129751018,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0004730904193288243,0.7944860076828836,2.873423163213097e-05,0.17595648736820288,1.068488801297951e-06,35.7545459739525,4.05870896390183,0.059772690084113324,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.004966552453443641,0.6157871204579666,2.64331492885794e-06,1.1052163581836013e-05,0.3207846844192039,31.333162324240924,1.8229722075351935,0.48141193429768664,0.04881101472885774,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.1098900889069751,0.6277089782143422,1.2718910847127126e-05,0.00048818479837007633,0.6941073904274158,29.60673915042762,1.903165716440319,0.684917777067968,0.23869972096505887,0.0,True,STU_0087,nsga3,9,37.5611509999726
2.4233739213778212e-05,0.04659618740973909,0.013780219234061497,0.008992349280880364,0.49368978899647514,26.76528541624578,3.0310189622364505,1.262573194506313,0.2574571372753074,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.08028890249185594,0.9515891375365307,0.00013308852370149738,0.0007658860271114176,0.7902735682821338,30.082830201220823,1.8886839932405959,0.6127144088147434,0.09380646731120834,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0009024652607348937,0.0004977614574844733,0.08203023137874882,0.034328422930852184,0.9619971495236748,26.202069554217356,3.9331936405581556,1.326631197375808,0.07183202930091659,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.002361728190257455,0.7584282741069581,0.0010785728388309544,0.20824691940589918,0.0001642821254441429,35.03631350598667,4.557653338519365,0.07183902430918637,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.11643598463440188,0.6289947479235722,1.5142821782636935e-05,0.00048818479837007633,0.6924285533063245,29.729788271825374,1.8932297495224717,0.6803388122065736,0.24108110387853732,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.03376837412272317,0.2545450593597324,4.2428450260444564e-05,0.8170204205971467,0.2806418372892896,29.582499246569064,10.233818306939005,0.480477501208754,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0022387773539320117,0.6396146150895342,0.002984082293826425,0.00118821250407887,0.19386627246632993,33.6829227853842,1.7577382807005018,0.3292966409279588,0.022140263832143625,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.002215860824081324,0.0028557134848367083,1.2639391646579587e-05,0.06979226438047219,0.4307732218582362,26.111109075141858,4.465689369125293,1.24928897846343,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0001988641430435743,0.8377872286074092,7.249542082672666e-05,0.007758609392455993,0.12015292671604413,36.297214102966585,1.6832605934349136,0.17846176313592507,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0001988641430435743,0.004199438614748363,7.249542082672666e-05,0.006731921404710101,0.05265203055042153,26.67494249671408,3.9721109499680045,1.2007167210492147,0.04816294762117368,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.00010261279116489954,0.18165503020818724,7.694504169956798e-06,0.00044207570297745413,0.14288576512608822,29.30773420414083,1.9709493097287563,0.6215114635659001,0.0587180858267049,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.00018150430391705675,0.7716892190157757,1.925184765336446e-05,0.0202766587836382,0.6947337370217921,28.629141947690094,2.1842815275388467,0.6647106371750614,0.039680280525486666,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.038872589706363064,0.6182175291379142,0.000532047618654793,1.538105902191677e-05,0.18292203000293294,34.94049037684014,1.6224675758905378,0.30797918141270286,0.05390818093835781,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.09449112481433572,0.7517357938816976,0.0009738071654037591,0.0003352887259918183,0.16226015369475122,37.55885575200078,1.4946672550885904,0.2278855972834177,0.037345781801536804,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0001399419088064484,0.7943873642570942,0.00012655420039143513,0.006610962226816366,0.24739702405490366,33.45665353889966,1.7952974090857523,0.3355199787289241,0.019585958627685862,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0028879056448146423,0.7244129894222863,0.00019988029322520143,0.0004458137508583608,0.4040830531436504,30.94575747986744,1.8545173258831549,0.5046395848228246,0.04819661032803879,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0006712133114886651,0.8119910597325124,5.603217896674368e-05,0.04450545635046001,0.12627309359852107,35.35353804644978,2.2307172414689584,0.19638045108925015,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0002426072333056098,0.9391482469201322,0.0336672601632458,0.026314431608543243,0.690526628836653,29.472301567520105,2.3939103962066945,0.5975277442506786,0.0023089716128290583,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.004236667823862426,0.7958561083630065,5.617234313160225e-05,0.006543774969034856,0.12516806023644902,36.139864339876496,1.6743635010635396,0.1921556162942955,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.16899416301088357,0.9488928063580434,0.00011850588205419278,7.182088413086964e-07,0.3809249325658701,35.37144247889337,1.5659152620660386,0.3591469035465996,0.1035894337238219,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0009029340800477587,0.26710394221217537,2.1886299876459832e-05,0.040608088449615665,0.14455627602217128,30.216391402824012,3.109726519821234,0.4802875094486357,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.00042570903665192376,0.10647714427811279,0.0009725423321750239,0.34513084424701523,0.6808780616423121,27.3060958796837,6.6029695737335325,0.9494824532729629,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0006507331282332759,0.06992095427093109,0.007935822287386776,0.027843187616457557,0.9344793673700816,26.534831859008733,2.9991399836738255,1.283187069683976,0.2701906724232622,0.0,True,STU_0087,nsga3,9,37.5611509999726
