profile_id,algorithm,seed,hypervolume,igd,n_feasible_run,n_nondom_union,ref_point_obj1,ref_point_obj2,ref_point_obj3,ref_point_obj4,max_hv_profile,normalized_hv,normalization_scheme,plan_name
STU_0281,nsga2,24,9.345978135329764e-05,0.1877278363244571,168,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.992544181876303,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga2,25,9.31362426418796e-05,0.19005893295995738,168,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9891081962471925,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga2,26,9.323908522681972e-05,0.195577590528802,168,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9902003859340651,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga2,27,9.323428845763523e-05,0.2000391562389014,168,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9901494441784037,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga2,28,9.362139781344668e-05,0.17287089660541807,168,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9942605509378781,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga2,29,9.325285305420554e-05,0.18408347349548773,168,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9903466004529844,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,0,9.388560906516228e-05,0.1813071170734968,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9970664781172414,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,1,9.393442705691895e-05,0.1971373172615609,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9975849258707815,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,2,9.363400268189215e-05,0.21729341626163431,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9943944148166257,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,3,9.412163035433863e-05,0.17350053587812161,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9995730275011456,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,4,9.393951422047443e-05,0.18429887017468335,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9976389516187142,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,5,9.396992443981178e-05,0.20111568641888572,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9979619085723451,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,6,9.394526629831232e-05,0.19584748703625118,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9977000387656029,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,7,9.368305623806419e-05,0.21923387878710543,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9949153642675436,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,8,9.389309466308918e-05,0.2008634317612537,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9971459752716604,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,9,9.398016474210648e-05,0.21154064268999495,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9980706607255825,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,10,9.380838817759289e-05,0.19685529034429147,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9962463912139071,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,11,9.373536831134381e-05,0.19567536731273236,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9954709192156052,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,12,9.40898160777007e-05,0.1858445554036939,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9992351594393938,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,13,9.384183343325805e-05,0.20935273652433212,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9966015802956827,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,14,9.378745613946623e-05,0.2180842506289911,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9960240926769687,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,15,9.37934467264817e-05,0.20410016367395345,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9960877127946506,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,16,9.385697911636004e-05,0.20105493777168346,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9967624276615309,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,17,9.392237953546782e-05,0.20909128858410264,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9974569810248894,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,18,9.38454416473574e-05,0.1968686891969925,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9966398995797578,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,19,9.387848220848298e-05,0.214654272001878,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9969907907998768,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,20,9.356176499886845e-05,0.21635340356755647,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9936272496150899,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,21,9.389036360496308e-05,0.18862640716082324,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9971169713962589,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,22,9.416183486826905e-05,0.19437735434468947,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,1.0,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,23,9.405940657589088e-05,0.21107131408681107,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9989122101059154,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,24,9.371438054771303e-05,0.19997514390737664,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9952480288730354,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,25,9.397063891827337e-05,0.2137830777941636,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9979694963435753,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,26,9.381864017634926e-05,0.19607229041864274,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9963552675837305,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,27,9.395262483891532e-05,0.18461764430675381,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9977781865694694,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,28,9.401821919528961e-05,0.2017041389075443,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9984747995493041,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0281,nsga3,29,9.369773566013794e-05,0.22427454568253485,170,7329,36.16452949893994,8.179812502958441,1.1339991808263075,1e-06,9.416183486826905e-05,0.9950712599347669,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,0,0.4347352625623268,0.07306152364543203,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9842433448367828,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,1,0.4336727601032118,0.06798402606067151,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9818378326450803,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,2,0.43413268145949346,0.06796853322366005,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9828790974631225,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,3,0.43736833131815833,0.06967314698154484,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9902046289160867,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,4,0.43609691974284176,0.07110468460464865,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9873261451828415,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,5,0.43456514193715,0.07113997980279584,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9838581906807503,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,6,0.4384995540092729,0.0660441652581703,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9927657241414786,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,7,0.4375600637373785,0.07065294387447373,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.990638712308574,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,8,0.43487872794971216,0.06674682817377044,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9845681513682709,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,9,0.4365311249515261,0.0708808202672974,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9883091884823937,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,10,0.43225486342651626,0.07190132815428203,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9786277057290386,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,11,0.43477491459647805,0.07444436528308589,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9843331172893153,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,12,0.43828017796709134,0.06689016388013164,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9922690554142601,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,13,0.4323044176552717,0.07440686326873924,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9787398968118911,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,14,0.43207468279846695,0.07274827677113749,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9782197756637827,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,15,0.43557106720415073,0.07112968811947395,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9861356117567704,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,16,0.43843995017001025,0.06659527458701507,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9926307806777825,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,17,0.43958826734168016,0.06390507657394813,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9952305779137288,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,18,0.4368530708001413,0.06890512589014855,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9890380758908586,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,19,0.4362838861667631,0.07272685068501579,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9877494383322581,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,20,0.4338774818850423,0.07129620875312681,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9823013240355007,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,21,0.4333093592242184,0.07007552943895827,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9810150907893841,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,22,0.43351767411916114,0.06646322105142652,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9814867170102922,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,23,0.4310028945107782,0.07478134878318655,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9757932402982961,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,24,0.43577237382244827,0.06937334942041362,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9865913711956601,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,25,0.4398103190805492,0.06260895032176371,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9957333044349296,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,26,0.43111999859876216,0.07162881055370345,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9760583646835875,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,27,0.43167981387880194,0.07082163103145912,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9773257899678157,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,28,0.43276639692292657,0.07068734705408802,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9797858207541126,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga2,29,0.43813726736887243,0.07082775057890886,168,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9919455049289037,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,0,0.43808049489895834,0.08805880823519081,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9918169717030652,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,1,0.43945668774428553,0.08379506463007318,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9949326808848826,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,2,0.4371807209841405,0.08425806143791771,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9897798779501971,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,3,0.4366292755011484,0.08139411707007778,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.988531401938667,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,4,0.44009721774171606,0.08357100608001798,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9963828447925066,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,5,0.4416948967375736,0.08358857272311179,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,1.0,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,6,0.4392383598531984,0.08714472699123607,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9944383851782768,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,7,0.4395695536975096,0.08989424862950507,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9951882101066548,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,8,0.4387548737821646,0.08332070310226705,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9933437696991193,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,9,0.44027505672437717,0.09717935809718746,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9967854733580044,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,10,0.4400439100180593,0.07876131789930395,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9962621557737961,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,11,0.43695749320195815,0.08994228960981841,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9892744888596027,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,12,0.4346075182258785,0.07990127128536002,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9839541308626304,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,13,0.4375013714501514,0.0856161027334006,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9905058326043695,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,14,0.44073826874941435,0.08177990908923789,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9978341882706251,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,15,0.43882846230224976,0.09667033911765621,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9935103745673862,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,16,0.43799272420490126,0.08705589132561845,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9916182583045058,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,17,0.4382318772737872,0.09216821572773627,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9921597023434846,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,18,0.4385981683384878,0.0788819550266319,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.992988987597641,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,19,0.43902494941498016,0.08461996715740766,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9939552226156243,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,20,0.4338875138657312,0.089125000681427,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9823240365023256,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,21,0.4365076412871519,0.08143277572374423,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9882560213198396,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,22,0.4398215859681539,0.08361039631881217,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9957588127387111,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,23,0.437301737542664,0.08387902602555036,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9900538601931828,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,24,0.43954321789534584,0.07782577511286658,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9951285856863631,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,25,0.4387244550126756,0.09284226763451481,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9932749014153477,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,26,0.4372264236916358,0.09117859040441155,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.989883349164904,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,27,0.4386367470399562,0.08650373318081689,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9930763300182878,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,28,0.43859525153401496,0.08100660167043211,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9929823839341294,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0283,nsga3,29,0.4364318131087058,0.08828889402128438,170,7006,14.654705479066141,1.1768625937654134,0.1642391878272555,0.6809360271625081,0.4416948967375736,0.9880843458510802,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0287,nsga2,0,5.653508068642683,0.4087307413155951,168,6361,54.5699326765895,13.449963642026868,1.7835006378607086,0.016556165329595002,5.773474243098327,0.9792211466780072,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0287,nsga2,1,5.633038831824919,0.395285728516501,168,6361,54.5699326765895,13.449963642026868,1.7835006378607086,0.016556165329595002,5.773474243098327,0.975675753392113,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0287,nsga2,2,5.570431706344618,0.3917443425037998,168,6361,54.5699326765895,13.449963642026868,1.7835006378607086,0.016556165329595002,5.773474243098327,0.9648318277341537,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0287,nsga2,3,5.6052105538658115,0.3858479502563186,168,6361,54.5699326765895,13.449963642026868,1.7835006378607086,0.016556165329595002,5.773474243098327,0.9708557305103319,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0287,nsga2,4,5.676495222667958,0.39620595267277997,168,6361,54.5699326765895,13.449963642026868,1.7835006378607086,0.016556165329595002,5.773474243098327,0.9832026581661296,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0287,nsga2,5,5.657549777984142,0.4084332409255752,168,6361,54.5699326765895,13.449963642026868,1.7835006378607086,0.016556165329595002,5.773474243098327,0.9799211947203607,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0287,nsga2,6,5.625504261820998,0.3905176701371956,168,6361,54.5699326765895,13.449963642026868,1.7835006378607086,0.016556165329595002,5.773474243098327,0.9743707211556,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0287,nsga2,7,5.627409092354584,0.3562776603714813,168,6361,54.5699326765895,13.449963642026868,1.7835006378607086,0.016556165329595002,5.773474243098327,0.97470064910771,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0287,nsga2,8,5.624426677913638,0.44100825812682065,168,6361,54.5699326765895,13.449963642026868,1.7835006378607086,0.016556165329595002,5.773474243098327,0.9741840772282198,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0287,nsga2,9,5.590470854586865,0.4213647334420356,168,6361,54.5699326765895,13.449963642026868,1.7835006378607086,0.016556165329595002,5.773474243098327,0.968302727126526,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0287,nsga2,10,5.575972666984706,0.4555258175872189,168,6361,54.5699326765895,13.449963642026868,1.7835006378607086,0.016556165329595002,5.773474243098327,0.9657915549983243,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0287,nsga2,11,5.63991430011182,0.41486055455994225,168,6361,54.5699326765895,13.449963642026868,1.7835006378607086,0.016556165329595002,5.773474243098327,0.9768666252999803,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0287,nsga2,12,5.633228163520337,0.40714130433616214,168,6361,54.5699326765895,13.449963642026868,1.7835006378607086,0.016556165329595002,5.773474243098327,0.9757085467652962,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0287,nsga2,13,5.619679411141027,0.3961306488115488,168,6361,54.5699326765895,13.449963642026868,1.7835006378607086,0.016556165329595002,5.773474243098327,0.9733618224518542,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0287,nsga2,14,5.615765777052161,0.3547768102190846,168,6361,54.5699326765895,13.449963642026868,1.7835006378607086,0.016556165329595002,5.773474243098327,0.9726839578032773,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0287,nsga2,15,5.659282241098948,0.37295510876382326,168,6361,54.5699326765895,13.449963642026868,1.7835006378607086,0.016556165329595002,5.773474243098327,0.980221267612671,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0287,nsga2,16,5.655842052844928,0.3635894667501289,168,6361,54.5699326765895,13.449963642026868,1.7835006378607086,0.016556165329595002,5.773474243098327,0.9796254065922235,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0287,nsga2,17,5.625902210286715,0.36717026685892473,168,6361,54.5699326765895,13.449963642026868,1.7835006378607086,0.016556165329595002,5.773474243098327,0.9744396481913778,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0287,nsga2,18,5.481634856589963,0.4402488120395843,168,6361,54.5699326765895,13.449963642026868,1.7835006378607086,0.016556165329595002,5.773474243098327,0.949451686416159,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
