profile_id,algorithm,seed,hypervolume,igd,hv_fixed_survey_nadir,hv_ideal_bounded,n_feasible_run,n_nondom_union,ref_point_obj1,ref_point_obj2,ref_point_obj3,ref_point_obj4,max_hv_profile,normalized_hv,normalization_scheme,plan_name
STU_0325,nsga2,5,0.1412256014332515,0.03980908573126034,,0.43370535466006066,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.9955775128491309,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,6,0.1377135092094351,0.05338013269658459,,0.4268177187933071,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.970818828831513,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,7,0.141852944256539,0.026214215092669097,,0.43463685593735696,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,1.0,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,8,0.1408981677019237,0.023449283812703083,,0.4334401621308564,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.993269251057006,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,9,0.1410155061818953,0.04926084068595776,,0.43344160402535026,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.9940964350156228,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,10,0.140478887230402,0.03125431206625432,,0.4316720712933456,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.9903135107040709,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,11,0.1415299587184161,0.027407153606276987,,0.434171904579975,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.9977230959863703,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,12,0.14128631009837886,0.03224408561564262,,0.4339589451618544,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.9960054818662389,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,13,0.14174239317472753,0.027737174915195437,,0.43450335497846543,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.9992206641716824,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,14,0.14129829123513918,0.027583060822165977,,0.4339733608022512,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.9960899435376066,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,15,0.14163837910349097,0.030200605885290274,,0.43427651998381656,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.9984874113528446,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,16,0.1381220121669055,0.03985899567000081,,0.42713975325814413,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.9736985925164433,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,17,0.1417331900657366,0.021340664887865117,,0.43449535646507964,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.9991557863572728,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,18,0.1359992973152912,0.04793938595745629,,0.4234960890296815,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.9587343994026549,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,19,0.14076960585962173,0.026416472361928577,,0.43328578570584114,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.9923629473988353,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,20,0.14061041091530269,0.034063368487663385,,0.43299458567530325,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.991240694031777,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,21,0.14128228368945003,0.02856439920087593,,0.4339548487238933,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.9959770974788023,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,22,0.13613515055160164,0.036831400613546124,,0.42365909116500555,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.9596921041371069,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,23,0.14046010904543504,0.030244818069277257,,0.4328358043396976,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.9901811328738794,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,24,0.13558600417162225,0.04754802818540633,,0.4224763350851439,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.9558208670411305,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,25,0.13840279559774296,0.031212643469630697,,0.4276777394061584,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.9756779904930525,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,26,0.14091409786247674,0.04851903679691244,,0.4334355299946392,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.9933815515851094,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,27,0.14171920732526522,0.021564752087950133,,0.43447750593397555,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.9990572142723247,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,28,0.14139323918262353,0.04083320680437472,,0.43400950849053616,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.9967592842268815,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0325,nsga2,29,0.1417631575760386,0.027750228958267294,,0.4345262927480609,168,5007,25.428476450238005,3.587315022203353,0.937840320765416,0.0324917038089921,0.141852944256539,0.9993670439413791,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,0,2.1949822987012415,0.07228844197229688,,3.8890668211494583,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,1.0,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,1,2.178435757221267,0.05362564985244651,,3.854039200771826,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9924616515177526,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,2,2.178580288162399,0.05467009948649672,,3.8542263775147854,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9925274975800272,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,3,2.178258561403986,0.05611767541412568,,3.853823465931586,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9923809238429162,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,4,2.179566288136323,0.03791219981415446,,3.856034320003059,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9929767039242002,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,5,2.1782820566635532,0.052790488996340784,,3.853849439425451,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9923916279199292,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,6,2.1780847637707144,0.05499059300962312,,3.8536122445343777,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9923017443281773,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,7,2.179389501149829,0.03897542250213886,,3.855819764774382,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9928961625063498,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,8,2.178942006597346,0.04032279456479231,,3.8550771368533168,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.99269229090668,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,9,2.1795053480936986,0.038472653906154265,,3.855952917876671,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9929489405829375,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,10,2.178055437220683,0.05557239170350269,,3.8535900176932305,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.992288383605383,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,11,2.1795335623432597,0.040769453986633286,,3.8559933151307906,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9929617945588342,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,12,2.1788828124834208,0.04553432480571114,,3.8551965911402473,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9926653229835399,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,13,2.1792761962297313,0.042402744884056945,,3.8556831581944393,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9928445425364918,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,14,2.1782088908724004,0.04348980106974285,,3.8523056752063285,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9923582947166518,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,15,2.178659907854605,0.03964741510100449,,3.8539643254114866,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9925637710808445,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,16,2.179621424121961,0.039092035658460735,,3.856091508134453,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9930018230268329,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,17,2.1791822712209985,0.038590960020947494,,3.855562916080171,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9928017517546306,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,18,2.1783651456535953,0.05488542099026074,,3.8539489597423606,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9924294819792039,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,19,2.179383104239367,0.04043991800053172,,3.855815968898107,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.992893248172842,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,20,2.1781217111962103,0.05827035497057841,,3.8536879077264783,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9923185770040116,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,21,2.1778133014826278,0.0621447048181701,,3.850812686628995,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9921780703066386,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,22,2.1789827557769406,0.04199095083542094,,3.8551454612286187,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.992710855602905,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,23,2.1791156073641775,0.04071091481088282,,3.8554825225029576,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9927713807321125,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,24,2.179406930290444,0.039562514535865186,,3.8558382695304174,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9929041029533525,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,25,2.1785308999903656,0.044068633415825884,,3.8547828971746156,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9925049970924094,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,26,2.1782199978137515,0.05261071458555706,,3.8537856793562684,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9923633548674137,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,27,2.179479320723182,0.040030215593743555,,3.85593615291961,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9929370829153235,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,28,2.1776158570817694,0.039809457533663606,,3.8507616428329228,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9920881176901756,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,nsga2,29,2.178257587455961,0.05396818978219283,,3.8538195134990527,168,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9923804801272538,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,0,2.161740571856307,0.06297628607716603,,3.8316089038575525,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9848555831795986,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,1,2.1711564981002938,0.05436228146350345,,3.844261851388292,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9891453336024416,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,2,2.162676293674242,0.07880766276710817,,3.832454354581592,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.985281883573223,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,3,2.16206927530778,0.07220319270114654,,3.8320146845235117,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9850053353902052,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,4,2.1634541523381805,0.06152804287827476,,3.8341539991522637,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.985636263954513,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,5,2.1130881699483006,0.06010273605289795,,3.7715589334277473,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9626903010555496,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,6,2.1670178791699515,0.06967041451301793,,3.8391987989299396,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9872598428024516,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,7,2.175158853405967,0.05848089981658036,,3.8500921246887767,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9909687448017216,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,8,2.176598294680636,0.06277320678557309,,3.8517794326977675,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9916245319921335,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,9,2.1623436048916735,0.057517456734323916,,3.8328179078713314,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9851303157073841,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,10,2.164184731380232,0.058715725036136236,,3.8351647364672052,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9859691044710328,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,11,2.177078306690405,0.05932522141831814,,3.8526746822533853,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9918432180426101,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,12,2.1721035042859684,0.05906833983824286,,3.8452191784289997,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9895767749795475,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,13,2.165893972997281,0.06062462842166255,,3.837682429818336,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9867478085262137,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,14,2.1722200243389764,0.09759020900285181,,3.8453054194957694,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9896298597142522,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,15,2.1708378717672927,0.08857706841368888,,3.843115295493954,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9890001723712146,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,16,2.1738686356195176,0.05775324285944143,,3.8478523104775686,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.990380941525489,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,17,2.1771748886194784,0.07267094303153267,,3.852134681895471,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9918872192763014,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,18,2.1590471299101526,0.06161226077660104,,3.827980846467889,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9836284926706008,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,19,2.1731891843919153,0.053752327298350534,,3.8470095147866203,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9900713940507762,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,20,2.167283189438723,0.05708899628339711,,3.838699388025569,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9873807140591029,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,21,2.167147051297046,0.0528944306999822,,3.839344970397291,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9873186916265041,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,22,2.1728299268177422,0.061520076451380495,,3.846541077201947,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.989907721854246,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,23,2.1567457470178066,0.0703708676410133,,3.8244646719162216,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9825800182051312,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,24,2.1668595297540487,0.06262232319527598,,3.8375547674246597,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9871877012567104,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,25,2.1661743649935743,0.0605368094014387,,3.8370061325416707,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9868755507847545,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,26,2.1641852826836128,0.05542591994600487,,3.835430093055923,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9859693556363297,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,27,2.1751306919151094,0.05864009644200541,,3.849956811663872,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9909559148618746,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,28,2.158627352771106,0.08505308004110941,,3.827446059796438,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9834372486959706,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0327,pi_nsga3,29,2.17307561327825,0.059668798328811834,,3.847033197894495,170,9481,34.92974255816069,3.0116674580220777,1.2395061250022839,0.0934331532765959,2.1949822987012415,0.9900196528072441,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0328,nsga2,0,0.7491801782593978,0.1104155386333455,,1.6411971437337118,168,4391,29.999204794607433,3.823529164494396,1.2020224113272233,0.1025595127960916,0.7956145248782517,0.9416371305866248,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0328,nsga2,1,0.6558722795351613,0.20590110668064696,,1.4806140230294809,168,4391,29.999204794607433,3.823529164494396,1.2020224113272233,0.1025595127960916,0.7956145248782517,0.8243593587428857,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0328,nsga2,2,0.6422612708419763,0.2892957128524765,,1.455999634674805,168,4391,29.999204794607433,3.823529164494396,1.2020224113272233,0.1025595127960916,0.7956145248782517,0.8072518170030365,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0328,nsga2,3,0.778365398797077,0.13004072629700808,,1.6773194657589252,168,4391,29.999204794607433,3.823529164494396,1.2020224113272233,0.1025595127960916,0.7956145248782517,0.9783197446227943,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0328,nsga2,4,0.646037516122056,0.22889030194058296,,1.4669894016753007,168,4391,29.999204794607433,3.823529164494396,1.2020224113272233,0.1025595127960916,0.7956145248782517,0.8119981422170685,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0328,nsga2,5,0.6403664951579523,0.27439167974154904,,1.4545132890373933,168,4391,29.999204794607433,3.823529164494396,1.2020224113272233,0.1025595127960916,0.7956145248782517,0.8048702922510671,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0328,nsga2,6,0.6421088999638664,0.3824996335434899,,1.4566602435280518,168,4391,29.999204794607433,3.823529164494396,1.2020224113272233,0.1025595127960916,0.7956145248782517,0.8070603035585916,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0328,nsga2,7,0.7703169163280725,0.10284456034081507,,1.6972477021631314,168,4391,29.999204794607433,3.823529164494396,1.2020224113272233,0.1025595127960916,0.7956145248782517,0.9682036868871263,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0328,nsga2,8,0.7956145248782517,0.10219739388155911,,1.6982237873371662,168,4391,29.999204794607433,3.823529164494396,1.2020224113272233,0.1025595127960916,0.7956145248782517,1.0,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0328,nsga2,9,0.642122212354443,0.381606261190504,,1.4565104390289707,168,4391,29.999204794607433,3.823529164494396,1.2020224113272233,0.1025595127960916,0.7956145248782517,0.8070770357701844,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0328,nsga2,10,0.7643441052383144,0.1344831565779091,,1.6495492141981583,168,4391,29.999204794607433,3.823529164494396,1.2020224113272233,0.1025595127960916,0.7956145248782517,0.9606965199073981,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0328,nsga2,11,0.7447390799418496,0.09389350690747687,,1.62009881592349,168,4391,29.999204794607433,3.823529164494396,1.2020224113272233,0.1025595127960916,0.7956145248782517,0.936055158188336,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0328,nsga2,12,0.7753576193024304,0.09705844784274031,,1.674832749188642,168,4391,29.999204794607433,3.823529164494396,1.2020224113272233,0.1025595127960916,0.7956145248782517,0.9745392964275997,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0328,nsga2,13,0.7600311050218533,0.09658809946864912,,1.6568032539851696,168,4391,29.999204794607433,3.823529164494396,1.2020224113272233,0.1025595127960916,0.7956145248782517,0.9552755527410168,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0328,nsga2,14,0.6422198543167397,0.38027077941784987,,1.456669503681609,168,4391,29.999204794607433,3.823529164494396,1.2020224113272233,0.1025595127960916,0.7956145248782517,0.8071997609835176,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0328,nsga2,15,0.7496049660932027,0.09701394734331066,,1.6551619157781252,168,4391,29.999204794607433,3.823529164494396,1.2020224113272233,0.1025595127960916,0.7956145248782517,0.9421710421989976,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0328,nsga2,16,0.6384580165693393,0.3830248227552979,,1.4160194194985274,168,4391,29.999204794607433,3.823529164494396,1.2020224113272233,0.1025595127960916,0.7956145248782517,0.8024715444543183,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0328,nsga2,17,0.6383139836142807,0.2841214710630375,,1.451834730579833,168,4391,29.999204794607433,3.823529164494396,1.2020224113272233,0.1025595127960916,0.7956145248782517,0.8022905108626043,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0328,nsga2,18,0.6422287642853801,0.38127390498815333,,1.4566947275662656,168,4391,29.999204794607433,3.823529164494396,1.2020224113272233,0.1025595127960916,0.7956145248782517,0.8072109598346721,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
